28.125	101	24.079	1.080	4.046	2
106.875	102	103.523	0.948	3.352	2
50.625	103	49.791	1.519	0.834	2
140.625	104	138.580	1.086	2.045	2
5.625	105	7.913	1.520	2.288	2
73.125	106	60.527	1.521	12.598	2
129.375	107	133.903	1.048	4.528	2
151.875	108	156.091	1.180	4.216	2
174.375	109	173.522	1.520	0.853	2
84.375	110	88.300	1.081	3.925	2
163.125	111	166.770	1.519	3.645	2
61.875	112	58.235	1.080	3.640	2
16.875	113	16.440	1.520	0.435	2
73.125	114	63.023	1.522	10.102	2
39.375	115	22.056	1.521	17.319	2
50.625	116	43.107	1.521	7.518	2
61.875	117	54.480	1.520	7.395	2
118.125	118	114.422	1.284	3.703	2
174.375	119	173.498	1.520	0.877	2
5.625	120	6.289	1.522	0.664	2
28.125	121	27.748	1.520	0.377	2
106.875	122	111.061	1.521	4.186	2
140.625	123	159.094	1.519	18.469	2
84.375	124	90.858	1.518	6.483	2
95.625	125	93.557	1.522	2.068	2
129.375	126	137.534	1.081	8.159	2
163.125	127	164.661	1.523	1.536	2
151.875	128	146.737	1.517	5.138	2
84.375	129	87.397	1.518	3.022	2
61.875	130	54.987	1.521	6.888	2
174.375	131	168.391	1.522	5.984	2
163.125	132	170.762	1.520	7.637	2
16.875	133	21.402	1.518	4.527	2
129.375	134	137.335	1.079	7.960	2
95.625	135	99.075	1.521	3.450	2
5.625	136	7.240	1.519	1.615	2
28.125	137	19.107	1.520	9.018	2
106.875	138	111.887	1.519	5.012	2
140.625	139	141.656	1.520	1.031	2
50.625	140	39.760	1.518	10.865	2
118.125	141	119.702	1.521	1.577	2
39.375	142	31.245	1.518	8.130	2
73.125	143	61.899	1.521	11.226	2
151.875	144	156.088	1.079	4.213	2
140.625	145	140.524	1.519	0.101	2
50.625	146	55.547	1.521	4.922	2
73.125	147	67.630	1.521	5.495	2
95.625	148	93.814	1.519	1.811	2
151.875	149	151.244	1.519	0.631	2
5.625	150	6.164	1.521	0.539	2
28.125	151	30.606	1.521	2.481	2
174.375	152	173.811	1.518	0.564	2
16.875	153	26.433	1.520	9.558	2
129.375	154	119.616	1.520	9.759	2
163.125	155	163.240	1.520	0.115	2
106.875	156	114.006	1.522	7.131	2
61.875	157	60.859	1.519	1.016	2
84.375	158	97.105	0.911	12.730	2
39.375	159	45.108	1.520	5.733	2
118.125	160	115.413	1.519	2.712	2
73.125	161	66.182	1.520	6.943	2
5.625	162	9.044	1.521	3.419	2
106.875	163	106.629	1.521	0.246	2
174.375	164	175.179	1.519	0.804	2
50.625	165	50.971	1.518	0.346	2
151.875	166	148.231	1.520	3.644	2
84.375	167	72.615	1.522	11.760	2
28.125	168	24.536	1.522	3.589	2
129.375	169	125.612	1.521	3.763	2
163.125	170	170.184	1.521	7.059	2
95.625	171	100.937	1.522	5.312	2
140.625	172	149.007	1.182	8.382	2
118.125	173	114.313	1.522	3.812	2
16.875	174	18.703	1.519	1.828	2
61.875	175	52.042	1.520	9.833	2
39.375	176	31.895	1.520	7.480	2
106.875	177	104.608	1.521	2.267	2
5.625	178	12.986	1.521	7.361	2
140.625	179	150.384	1.518	9.759	2
50.625	180	57.044	1.517	6.419	2
16.875	181	14.479	1.521	2.396	2
163.125	182	168.101	1.522	4.976	2
61.875	183	57.412	1.519	4.463	2
151.875	184	141.512	1.521	10.363	2
28.125	185	28.920	1.519	0.795	2
174.375	186	178.683	1.522	4.308	2
84.375	187	84.031	1.521	0.344	2
129.375	188	129.444	1.527	0.069	2
118.125	189	122.345	1.518	4.220	2
39.375	190	41.023	1.519	1.648	2
73.125	191	63.034	1.520	10.091	2
95.625	192	91.409	1.521	4.216	2
16.875	193	19.770	1.519	2.895	2
174.375	194	176.136	1.519	1.761	2
50.625	195	52.186	1.521	1.561	2
118.125	196	114.553	1.518	3.572	2
129.375	197	131.379	1.521	2.004	2
61.875	198	58.248	1.519	3.627	2
73.125	199	68.737	1.519	4.388	2
151.875	200	150.723	1.519	1.152	2
84.375	201	82.904	1.520	1.471	2
95.625	202	97.904	1.519	2.279	2
106.875	203	104.901	1.519	1.974	2
5.625	204	14.943	1.522	9.318	2
28.125	205	29.876	1.522	1.751	2
39.375	206	42.911	1.518	3.536	2
163.125	207	166.362	1.526	3.237	2
140.625	208	148.686	1.518	8.061	2
39.375	209	52.076	1.521	12.701	2
73.125	210	83.033	1.521	9.908	2
129.375	211	145.789	1.522	16.414	2
151.875	212	148.468	1.521	3.407	2
106.875	213	103.044	1.519	3.831	2
163.125	214	163.743	1.520	0.618	2
50.625	215	56.684	1.519	6.059	2
61.875	216	63.388	1.519	1.513	2
16.875	217	14.812	1.521	2.063	2
140.625	218	146.687	1.518	6.062	2
5.625	219	12.348	1.519	6.723	2
118.125	220	114.159	1.519	3.966	2
174.375	221	172.220	1.516	2.155	2
95.625	222	102.615	1.520	6.990	2
84.375	223	77.664	1.523	6.711	2
28.125	224	22.929	1.524	5.196	2
73.125	225	72.606	1.521	0.519	2
5.625	226	12.276	1.518	6.651	2
84.375	227	86.733	1.520	2.358	2
16.875	228	12.131	1.521	4.744	2
39.375	229	27.417	1.518	11.958	2
106.875	230	108.818	1.522	1.943	2
163.125	231	167.391	1.520	4.266	2
28.125	232	20.262	1.519	7.863	2
174.375	233	173.870	1.521	0.505	2
140.625	234	145.983	1.518	5.358	2
95.625	235	102.326	1.520	6.701	2
50.625	236	44.788	1.518	5.837	2
151.875	237	151.189	1.524	0.686	2
129.375	238	123.901	1.521	5.474	2
118.125	239	128.450	1.520	10.325	2
61.875	240	76.727	1.523	14.852	2
