2.535 22.017 40.508 60.015 76.545 93.010 111.518 128.007 143.512 159.019 175.525 191.031 206.537 224.027 241.533 258.040 273.529 289.035 308.526 327.033 344.539 360.029 379.536 397.026 413.533 431.039 447.529 463.034 479.524 499.032 514.538 531.028 548.534 566.024 582.531 600.037 616.527 634.034 651.523 667.029 
2.520 22.010 39.518 55.023 73.514 93.021 110.511 127.018 144.507 164.015 182.522 202.013 220.520 236.009 252.515 269.022 287.512 307.019 323.509 342.016 361.507 380.014 395.537 415.010 433.518 449.006 467.531 484.037 502.527 522.035 
2.536 19.026 38.534 54.023 69.529 87.035 103.525 121.032 138.522 157.029 175.535 194.026 211.533 230.024 249.531 265.020 284.528 304.035 323.525 340.032 355.522 371.027 389.534 409.025 427.532 447.023 465.530 484.021 501.527 519.034 
