118.125	11	113.865	0.712	4.260	4	19.763
118.125	12	128.743	0.817	10.618	5	19.410
118.125	13	116.076	0.706	2.049	2	19.886
118.125	14	116.059	0.987	2.066	6	19.885
118.125	15	109.010	0.676	9.115	3	19.494
5.625	1	55.945	1.005	50.320	2	17.204
5.625	2	NaN	1.500	NaN	5	NaN
5.625	3	11.801	0.638	6.176	3	19.657
5.625	4	5.086	0.663	0.539	6	19.970
5.625	5	3.301	0.640	2.324	4	19.871
5.625	6	4.518	0.705	1.107	6	19.938
5.625	7	10.436	0.609	4.811	2	19.733
5.625	8	27.620	0.890	21.995	3	18.778
5.625	9	0.000	0.651	9.460	5	19.474
5.625	10	0.107	0.588	5.518	4	19.693
5.625	11	5.748	0.661	0.123	2	19.993
5.625	12	5.758	0.686	0.133	3	19.993
5.625	13	0.000	0.631	7.141	5	19.603
5.625	14	4.129	0.632	1.496	4	19.917
5.625	15	13.216	0.616	7.591	6	19.578
151.875	1	21.173	1.169	130.702	4	12.739
151.875	2	153.989	0.658	2.114	6	19.883
151.875	3	170.985	0.651	19.110	3	18.938
151.875	4	171.709	0.788	19.834	2	18.898
151.875	5	180.000	0.789	40.292	5	17.762
151.875	6	170.622	0.701	18.747	4	18.959
151.875	7	157.355	0.726	5.480	2	19.696
151.875	8	172.844	0.759	20.969	6	18.835
151.875	9	161.441	0.536	9.566	3	19.469
151.875	10	159.140	0.785	7.265	5	19.596
151.875	11	164.412	0.714	12.537	4	19.304
151.875	12	170.432	0.938	18.557	2	18.969
151.875	13	177.977	0.988	26.102	6	18.550
151.875	14	158.987	0.628	7.112	5	19.605
151.875	15	155.107	0.773	3.232	3	19.820
39.375	1	39.783	1.029	0.408	3	19.977
39.375	2	80.995	0.942	41.620	5	17.688
39.375	3	62.530	0.615	23.155	6	18.714
39.375	4	42.319	0.664	2.944	4	19.836
39.375	5	45.548	0.601	6.173	2	19.657
39.375	6	51.375	0.722	12.000	3	19.333
39.375	7	40.760	0.778	1.385	6	19.923
39.375	8	29.350	0.604	10.025	4	19.443
39.375	9	43.551	0.733	4.176	2	19.768
39.375	10	42.431	0.965	3.056	5	19.830
39.375	11	36.221	0.734	3.154	6	19.825
39.375	12	31.858	0.735	7.517	4	19.582
39.375	13	45.783	0.856	6.408	5	19.644
39.375	14	38.592	0.729	0.783	2	19.956
39.375	15	39.660	0.858	0.285	3	19.984
106.875	1	39.797	0.986	67.078	3	16.273
106.875	2	101.620	0.771	5.255	4	19.708
106.875	3	112.776	0.740	5.901	6	19.672
106.875	4	117.566	0.757	10.691	5	19.406
106.875	5	104.789	0.726	2.086	2	19.884
106.875	6	106.225	0.815	0.650	5	19.964
106.875	7	102.672	0.792	4.203	4	19.766
106.875	8	108.308	0.913	1.433	3	19.920
106.875	9	104.199	0.770	2.676	6	19.851
106.875	10	98.435	0.635	8.440	2	19.531
106.875	11	124.740	0.843	17.865	5	19.007
106.875	12	118.352	0.836	11.477	6	19.362
106.875	13	116.553	0.693	9.678	2	19.462
106.875	14	113.466	0.805	6.591	3	19.634
106.875	15	112.410	0.718	5.535	4	19.693
129.375	1	52.995	1.015	76.380	6	15.757
129.375	2	28.329	0.656	101.046	4	14.386
129.375	3	150.068	0.929	20.693	5	18.850
129.375	4	166.398	0.714	37.023	3	17.943
129.375	5	178.610	0.907	49.235	2	17.265
129.375	6	149.523	0.795	20.148	2	18.881
129.375	7	164.360	0.733	34.985	3	18.056
129.375	8	154.233	0.726	24.858	6	18.619
129.375	9	171.634	0.758	42.259	4	17.652
129.375	10	150.943	0.647	21.568	5	18.802
129.375	11	156.488	0.768	27.113	6	18.494
129.375	12	160.799	0.649	31.424	2	18.254
129.375	13	166.871	0.962	37.496	4	17.917
129.375	14	154.288	0.747	24.913	5	18.616
129.375	15	150.941	0.603	21.566	3	18.802
50.625	1	47.141	0.924	3.484	2	19.806
50.625	2	61.377	0.597	10.752	3	19.403
50.625	3	51.316	0.590	0.691	4	19.962
50.625	4	56.363	0.591	5.738	6	19.681
50.625	5	49.867	0.608	0.758	5	19.958
50.625	6	34.988	0.608	15.637	2	19.131
50.625	7	64.197	0.721	13.572	3	19.246
50.625	8	73.896	0.682	23.271	6	18.707
50.625	9	58.278	0.691	7.653	5	19.575
50.625	10	52.908	0.660	2.283	4	19.873
50.625	11	49.776	0.789	0.849	4	19.953
50.625	12	38.096	0.806	12.529	2	19.304
50.625	13	48.648	1.014	1.977	3	19.890
50.625	14	48.674	0.647	1.951	6	19.892
50.625	15	44.516	0.704	6.109	5	19.661
