28.125	128	26.839	0.976	1.286	1.500
50.625	129	48.639	0.915	1.986	1.500
151.875	130	152.273	1.159	0.398	1.500
106.875	131	105.672	0.827	1.203	1.500
95.625	132	84.391	0.839	11.234	1.500
140.625	133	134.103	1.027	6.522	1.500
39.375	134	20.378	1.255	18.997	1.500
61.875	135	63.705	0.804	1.830	1.500
16.875	136	4.185	1.103	12.690	1.500
28.125	137	38.683	0.931	10.558	1.500
118.125	138	121.109	0.839	2.984	1.500
129.375	139	133.888	1.115	4.513	1.500
5.625	140	0.000	1.319	9.438	1.500
73.125	141	69.175	1.043	3.950	1.500
84.375	142	81.154	0.887	3.221	1.500
163.125	143	159.633	1.171	3.492	1.500
174.375	144	173.891	1.231	0.484	1.500
106.875	145	111.504	1.075	4.629	1.500
5.625	146	0.000	1.286	6.276	1.500
16.875	147	9.896	1.226	6.979	1.500
28.125	148	25.336	1.078	2.789	1.500
174.375	149	171.279	1.274	3.096	1.500
50.625	150	53.507	0.846	2.882	1.500
39.375	151	40.079	1.010	0.704	1.500
84.375	152	86.663	0.902	2.288	1.500
95.625	153	102.018	0.962	6.393	1.500
163.125	154	150.381	1.126	12.744	1.500
151.875	155	146.934	1.026	4.941	1.500
118.125	156	104.542	0.846	13.583	1.500
73.125	157	69.295	0.826	3.830	1.500
129.375	158	132.620	0.974	3.245	1.500
140.625	159	146.725	1.114	6.100	1.500
61.875	160	53.834	0.830	8.041	1.500
39.375	161	36.458	0.857	2.917	1.500
28.125	162	28.919	0.869	0.794	1.500
5.625	163	NaN	1.500	NaN	1.500
73.125	164	67.941	0.885	5.184	1.500
61.875	165	66.686	0.825	4.811	1.500
84.375	166	85.148	0.749	0.773	1.500
163.125	167	159.031	0.993	4.094	1.500
16.875	168	17.480	0.957	0.605	1.500
174.375	169	170.322	1.225	4.053	1.500
95.625	170	92.608	0.829	3.017	1.500
140.625	171	129.835	1.137	10.790	1.500
106.875	172	99.892	0.869	6.983	1.500
129.375	173	132.601	0.961	3.226	1.500
151.875	174	151.340	1.077	0.535	1.500
50.625	175	39.566	1.025	11.059	1.500
118.125	176	118.358	0.837	0.233	1.500
174.375	177	172.591	1.145	1.784	1.500
61.875	178	54.941	0.860	6.934	1.500
16.875	179	13.350	1.016	3.525	1.500
118.125	180	119.531	0.900	1.406	1.500
39.375	181	35.907	0.832	3.468	1.500
129.375	182	131.276	0.844	1.901	1.500
140.625	183	151.516	0.984	10.891	1.500
84.375	184	79.857	0.796	4.518	1.500
28.125	185	24.936	0.960	3.189	1.500
95.625	186	96.673	0.804	1.048	1.500
151.875	187	147.712	0.920	4.163	1.500
163.125	188	154.039	1.124	9.086	1.500
50.625	189	42.795	0.872	7.830	1.500
73.125	190	78.320	0.756	5.195	1.500
106.875	191	106.244	0.776	0.631	1.500
5.625	192	7.250	1.148	1.625	1.500
129.375	193	119.614	1.008	9.761	1.500
61.875	194	57.995	0.772	3.880	1.500
5.625	195	10.812	1.208	5.187	1.500
174.375	196	171.868	1.267	2.507	1.500
73.125	197	74.391	0.831	1.266	1.500
50.625	198	28.114	0.908	22.511	1.500
16.875	199	NaN	1.500	NaN	1.500
106.875	200	106.945	1.035	0.070	1.500
39.375	201	34.394	0.871	4.981	1.500
163.125	202	154.721	0.987	8.404	1.500
95.625	203	99.652	0.759	4.027	1.500
151.875	204	143.453	1.267	8.422	1.500
140.625	205	124.735	0.983	15.890	1.500
84.375	206	75.183	0.827	9.192	1.500
118.125	207	115.707	0.991	2.418	1.500
28.125	208	27.112	1.019	1.013	1.500
84.375	209	78.471	0.735	5.904	1.500
61.875	210	64.009	0.803	2.134	1.500
140.625	211	148.119	0.975	7.494	1.500
174.375	212	174.443	1.187	0.068	1.500
28.125	213	26.513	0.991	1.612	1.500
129.375	214	124.245	0.858	5.130	1.500
39.375	215	42.001	0.830	2.626	1.500
73.125	216	70.630	0.805	2.495	1.500
16.875	217	NaN	1.500	NaN	1.500
151.875	218	148.074	0.922	3.801	1.500
95.625	219	88.169	1.030	7.456	1.500
163.125	220	154.664	0.930	8.461	1.500
5.625	221	3.015	1.134	2.610	1.500
50.625	222	53.008	0.986	2.383	1.500
118.125	223	120.368	0.854	2.243	1.500
106.875	224	99.099	0.786	7.776	1.500
39.375	225	45.162	0.830	5.787	1.500
118.125	226	109.894	0.778	8.231	1.500
106.875	227	98.859	0.846	8.016	1.500
163.125	228	162.936	1.130	0.189	1.500
28.125	229	29.927	0.822	1.802	1.500
50.625	230	51.586	0.826	0.961	1.500
16.875	231	9.373	1.142	7.502	1.500
73.125	232	66.073	0.689	7.052	1.500
151.875	233	150.020	1.061	1.855	1.500
95.625	234	94.481	0.721	1.144	1.500
84.375	235	71.082	0.813	13.293	1.500
129.375	236	132.620	0.905	3.245	1.500
174.375	237	NaN	1.500	NaN	1.500
140.625	238	133.040	0.905	7.585	1.500
5.625	239	4.837	1.093	0.788	1.500
61.875	240	61.187	0.785	0.688	1.500
