2.533 22.017 40.524 60.031 76.526 93.027 111.518 128.023 143.530 159.019 175.526 191.031 206.520 224.027 241.517 258.024 273.530 289.019 308.526 327.017 344.524 360.030 379.520 397.027 413.517 431.023 447.530 463.019 479.525 499.016 514.522 531.028 548.518 566.025 582.531 600.022 616.528 634.018 651.525 667.031 
2.511 22.018 39.508 55.032 73.538 93.028 110.535 127.025 144.532 164.022 182.529 202.037 220.527 236.033 252.523 269.029 287.536 307.027 323.534 342.024 361.532 380.021 395.528 415.035 433.526 449.032 467.521 484.029 502.535 522.027 
2.519 19.026 38.517 54.022 69.512 87.018 103.525 121.015 138.521 157.012 175.519 194.026 211.516 230.023 249.514 265.020 284.511 304.019 323.526 340.015 355.521 371.010 389.517 409.026 427.516 447.023 465.514 484.020 501.510 519.017 
