11.000 29.501 49.001 65.501 82.002 100.502 117.003 132.502 148.002 164.502 180.003 195.503 213.003 230.503 247.003 262.503 278.003 297.503 316.003 333.503 349.003 368.503 386.003 402.503 420.004 436.504 452.004 468.504 488.004 503.504 520.004 537.504 555.004 571.504 589.004 605.504 623.004 640.504 656.005 673.505 
11.000 28.500 44.000 62.500 82.000 99.501 116.001 133.501 153.001 171.501 191.001 209.501 225.001 241.501 258.002 276.502 296.002 312.502 331.002 350.502 369.002 384.502 404.002 422.502 438.002 456.502 473.002 491.502 511.002 526.502 
8.000 27.500 43.000 58.500 76.000 92.500 110.000 127.500 146.000 164.501 183.001 200.501 219.001 238.501 254.001 273.501 293.001 312.501 329.001 344.501 360.001 378.501 398.001 416.501 436.001 454.501 473.001 490.501 508.002 524.502 
