13.000 31.500 51.001 66.501 83.002 98.502 118.002 134.502 153.002 169.502 186.003 203.503 221.003 236.503 252.003 267.503 287.003 304.503 323.003 338.503 355.003 371.503 388.003 407.503 423.003 442.503 460.003 475.504 493.004 509.504 525.004 541.504 559.004 574.504 592.004 608.504 626.004 643.504 660.004 677.504 
13.001 29.501 45.001 63.501 83.001 100.501 118.001 137.501 155.001 173.501 193.002 212.502 232.002 247.502 266.002 285.502 304.002 320.502 337.002 353.502 372.002 390.502 409.002 425.502 445.003 463.503 479.003 494.503 510.003 529.503 
13.000 30.500 46.000 62.500 78.000 94.500 113.001 130.501 149.001 168.501 186.001 205.501 221.001 240.501 258.002 277.502 296.002 315.502 334.002 350.502 366.002 384.502 401.002 418.502 437.002 455.502 473.002 488.502 508.002 527.503 
