129.375	1	NaN	1.480	NaN	2	NaN
129.375	2	20.955	0.605	108.420	6	13.977
129.375	3	27.610	0.601	101.765	5	14.346
129.375	4	33.438	0.597	95.937	3	14.670
129.375	5	52.747	0.708	76.628	4	15.743
129.375	6	74.082	0.549	55.293	6	16.928
129.375	7	83.028	0.521	46.347	4	17.425
129.375	8	83.436	0.557	45.939	3	17.448
129.375	9	106.123	0.585	23.252	5	18.708
129.375	10	93.996	0.461	35.379	2	18.034
129.375	11	115.862	0.556	13.513	2	19.249
129.375	12	156.253	0.580	26.878	5	18.507
129.375	13	154.446	0.608	25.071	4	18.607
129.375	14	147.029	0.732	17.654	3	19.019
129.375	15	151.786	0.592	22.411	6	18.755
95.625	1	NaN	1.480	NaN	4	NaN
95.625	2	159.090	0.669	63.465	6	16.474
95.625	3	133.308	0.588	37.683	5	17.907
95.625	4	139.322	0.658	43.697	2	17.572
95.625	5	152.994	0.745	57.369	3	16.813
95.625	6	118.505	0.492	22.880	3	18.729
95.625	7	82.572	0.697	13.053	5	19.275
95.625	8	84.332	0.588	11.293	2	19.373
95.625	9	102.978	0.673	7.353	6	19.591
95.625	10	63.647	0.677	31.978	4	18.223
95.625	11	38.346	0.688	57.279	3	16.818
95.625	12	52.853	0.556	42.772	4	17.624
95.625	13	91.382	0.600	4.243	6	19.764
95.625	14	96.381	0.524	0.756	5	19.958
95.625	15	123.525	0.712	27.900	2	18.450
174.375	1	82.952	0.588	91.423	5	14.921
174.375	2	50.201	0.640	124.174	6	13.101
174.375	3	134.614	0.493	39.761	4	17.791
174.375	4	NaN	1.497	NaN	3	NaN
174.375	5	99.653	0.487	74.722	2	15.849
174.375	6	17.045	1.050	157.330	2	11.259
174.375	7	65.862	0.574	108.513	6	13.972
174.375	8	136.675	0.508	37.700	5	17.906
174.375	9	167.853	1.294	6.522	3	19.638
174.375	10	85.197	0.579	89.178	4	15.046
174.375	11	40.640	0.582	133.735	3	12.570
174.375	12	12.177	0.546	162.198	4	10.989
174.375	13	NaN	1.480	NaN	6	NaN
174.375	14	12.336	0.582	162.039	5	10.998
174.375	15	11.437	0.626	162.938	2	10.948
50.625	1	8.059	0.806	42.566	6	17.635
50.625	2	30.158	0.706	20.467	4	18.863
50.625	3	50.836	0.686	0.211	2	19.988
50.625	4	77.519	0.665	26.894	5	18.506
50.625	5	111.413	0.535	60.788	3	16.623
50.625	6	134.253	0.730	83.628	5	15.354
50.625	7	174.289	0.518	123.664	6	13.130
50.625	8	164.173	0.578	113.548	2	13.692
50.625	9	160.903	0.695	110.278	4	13.873
50.625	10	NaN	1.480	NaN	3	NaN
50.625	11	167.683	0.463	117.058	6	13.497
50.625	12	160.364	0.451	109.739	2	13.903
50.625	13	152.741	0.689	102.116	4	14.327
50.625	14	150.616	0.515	99.991	3	14.445
50.625	15	154.624	1.414	103.999	5	14.222
163.125	1	21.987	1.450	141.138	3	12.159
163.125	2	37.663	0.502	125.462	5	13.030
163.125	3	47.804	0.570	115.321	2	13.593
163.125	4	72.034	0.646	91.091	6	14.939
163.125	5	84.118	0.541	79.007	4	15.611
163.125	6	109.002	0.486	54.123	6	16.993
163.125	7	118.516	0.530	44.609	3	17.522
163.125	8	158.697	0.822	4.428	5	19.754
163.125	9	155.898	0.482	7.227	2	19.598
163.125	10	157.642	0.742	5.483	4	19.695
163.125	11	153.884	0.562	9.241	3	19.487
163.125	12	147.417	0.678	15.708	5	19.127
163.125	13	138.686	0.609	24.439	4	18.642
163.125	14	164.948	0.670	1.823	6	19.899
163.125	15	164.578	0.497	1.453	2	19.919
28.125	1	168.936	0.629	140.811	2	12.177
28.125	2	150.624	0.665	122.499	4	13.194
28.125	3	136.219	0.461	108.094	5	13.995
28.125	4	120.812	0.337	92.687	3	14.851
28.125	5	128.148	0.533	100.023	6	14.443
28.125	6	113.735	0.489	85.610	2	15.244
28.125	7	NaN	1.483	NaN	5	NaN
28.125	8	100.335	0.416	72.210	3	15.988
28.125	9	88.207	0.516	60.082	6	16.662
28.125	10	75.672	0.496	47.547	4	17.359
28.125	11	54.571	1.156	26.446	5	18.531
28.125	12	36.910	1.336	8.785	3	19.512
28.125	13	20.342	1.460	7.783	4	19.568
28.125	14	27.465	0.512	0.660	2	19.963
28.125	15	92.500	0.628	64.375	6	16.424
