2.530 22.020 40.527 60.034 76.527 93.030 111.520 128.026 143.532 159.022 175.528 191.034 206.523 224.030 241.520 258.026 273.532 289.021 308.529 327.019 344.526 360.032 379.522 397.029 413.519 431.026 447.532 463.021 479.528 499.018 514.524 531.030 548.521 566.027 582.533 600.024 616.530 634.020 651.526 667.032 
2.516 22.023 39.513 55.019 73.526 93.017 110.523 127.012 144.520 164.027 182.518 202.025 220.516 236.022 252.511 269.017 287.524 307.015 323.522 342.012 361.519 380.026 395.515 415.023 433.513 449.019 467.526 484.016 502.523 522.014 
2.531 19.020 38.527 54.017 69.522 87.029 103.519 121.026 138.516 157.022 175.530 194.020 211.526 230.017 249.525 265.030 284.521 304.029 323.520 340.025 355.515 371.021 389.528 409.019 427.526 447.017 465.524 484.031 501.521 519.028 
