95.625	52	92.981	0.704	2.644	1.500
50.625	53	46.376	0.611	4.249	1.500
118.125	54	121.245	0.711	3.120	1.500
151.875	55	156.068	0.707	4.193	1.500
28.125	56	25.426	0.719	2.699	1.500
174.375	57	173.538	0.811	0.837	1.500
140.625	58	137.643	0.759	2.982	1.500
73.125	59	66.721	0.643	6.404	1.500
129.375	60	121.546	0.615	7.829	1.500
16.875	61	11.650	0.707	5.225	1.500
106.875	62	101.535	0.623	5.340	1.500
39.375	63	39.721	0.707	0.346	1.500
5.625	64	2.742	0.743	2.883	1.500
5.625	65	9.548	0.842	3.923	1.500
129.375	66	133.940	0.718	4.565	1.500
174.375	67	172.276	0.746	2.099	1.500
151.875	68	153.929	0.654	2.054	1.500
106.875	69	99.825	0.634	7.050	1.500
84.375	70	83.229	0.654	1.146	1.500
16.875	71	16.637	0.706	0.238	1.500
28.125	72	23.755	0.694	4.370	1.500
39.375	73	39.308	0.682	0.067	1.500
73.125	74	74.620	0.669	1.495	1.500
163.125	75	165.030	0.714	1.905	1.500
140.625	76	128.367	0.686	12.258	1.500
50.625	77	58.521	0.657	7.896	1.500
95.625	78	93.978	0.662	1.647	1.500
61.875	79	58.822	0.681	3.053	1.500
118.125	80	124.257	0.693	6.132	1.500
140.625	81	138.466	0.713	2.159	1.500
61.875	82	59.239	0.653	2.636	1.500
95.625	83	85.700	0.753	9.925	1.500
118.125	84	120.843	0.749	2.718	1.500
129.375	85	127.212	0.665	2.163	1.500
84.375	86	82.592	0.605	1.783	1.500
106.875	87	112.249	0.689	5.374	1.500
163.125	88	163.143	0.709	0.018	1.500
50.625	89	50.080	0.649	0.545	1.500
73.125	90	72.080	0.677	1.045	1.500
174.375	91	175.237	0.777	0.862	1.500
5.625	92	0.000	0.796	6.792	1.500
39.375	93	37.949	0.673	1.426	1.500
16.875	94	9.291	0.765	7.584	1.500
151.875	95	144.627	0.672	7.248	1.500
28.125	96	23.350	0.748	4.775	1.500
50.625	97	41.733	0.624	8.892	1.500
151.875	98	148.624	0.692	3.251	1.500
106.875	99	103.144	0.624	3.731	1.500
95.625	100	88.995	0.756	6.630	1.500
140.625	101	139.009	0.648	1.616	1.500
39.375	102	29.819	0.652	9.556	1.500
61.875	103	64.794	0.648	2.919	1.500
16.875	104	15.918	0.692	0.957	1.500
28.125	105	27.753	0.640	0.372	1.500
118.125	106	110.983	0.652	7.142	1.500
129.375	107	120.388	0.656	8.987	1.500
5.625	108	8.469	0.732	2.844	1.500
73.125	109	72.152	0.616	0.973	1.500
84.375	110	82.067	0.692	2.308	1.500
163.125	111	167.849	0.816	4.724	1.500
174.375	112	171.749	0.747	2.626	1.500
106.875	113	101.883	0.591	4.992	1.500
5.625	114	1.806	0.763	3.819	1.500
16.875	115	21.971	0.591	5.096	1.500
28.125	116	28.187	0.595	0.062	1.500
174.375	117	173.852	0.799	0.523	1.500
50.625	118	52.650	0.611	2.025	1.500
39.375	119	33.288	0.639	6.087	1.500
84.375	120	84.315	0.611	0.060	1.500
95.625	121	94.652	0.687	0.973	1.500
163.125	122	160.451	0.771	2.674	1.500
151.875	123	144.329	0.751	7.546	1.500
118.125	124	106.660	0.739	11.465	1.500
73.125	125	74.405	0.687	1.280	1.500
129.375	126	122.766	0.747	6.609	1.500
140.625	127	141.770	0.695	1.145	1.500
61.875	128	58.159	0.651	3.716	1.500
39.375	129	34.024	0.694	5.351	1.500
28.125	130	23.216	0.706	4.909	1.500
5.625	131	NaN	1.500	NaN	1.500
73.125	132	75.632	0.738	2.507	1.500
61.875	133	58.327	0.646	3.548	1.500
84.375	134	85.236	0.738	0.861	1.500
163.125	135	165.203	0.678	2.078	1.500
16.875	136	10.372	0.650	6.503	1.500
174.375	137	177.475	0.686	3.100	1.500
95.625	138	93.490	0.553	2.135	1.500
140.625	139	138.386	0.685	2.239	1.500
106.875	140	105.782	0.641	1.093	1.500
129.375	141	138.523	0.686	9.148	1.500
151.875	142	152.671	0.681	0.796	1.500
50.625	143	43.886	0.605	6.739	1.500
118.125	144	119.739	0.705	1.614	1.500
174.375	145	172.389	0.765	1.986	1.500
61.875	146	66.211	0.625	4.336	1.500
16.875	147	14.292	0.725	2.583	1.500
118.125	148	114.896	0.665	3.229	1.500
39.375	149	40.194	0.621	0.819	1.500
129.375	150	122.369	0.689	7.006	1.500
140.625	151	139.365	0.717	1.260	1.500
84.375	152	81.501	0.641	2.874	1.500
28.125	153	15.060	0.797	13.065	1.500
95.625	154	91.575	0.697	4.050	1.500
151.875	155	150.887	0.741	0.988	1.500
163.125	156	165.720	0.921	2.595	1.500
50.625	157	50.244	0.652	0.381	1.500
73.125	158	67.273	0.656	5.852	1.500
106.875	159	99.988	0.860	6.887	1.500
5.625	160	1.688	0.792	3.937	1.500
129.375	161	123.857	0.652	5.518	1.500
61.875	162	62.736	0.632	0.861	1.500
5.625	163	4.979	0.716	0.646	1.500
174.375	164	173.946	0.784	0.429	1.500
73.125	165	72.558	0.620	0.567	1.500
50.625	166	42.551	0.744	8.074	1.500
16.875	167	20.525	0.692	3.650	1.500
106.875	168	110.265	0.736	3.390	1.500
39.375	169	37.292	0.636	2.083	1.500
163.125	170	161.165	0.696	1.960	1.500
95.625	171	90.146	0.628	5.479	1.500
151.875	172	153.926	0.664	2.051	1.500
140.625	173	126.747	0.660	13.878	1.500
84.375	174	78.741	0.647	5.634	1.500
118.125	175	117.251	0.732	0.874	1.500
28.125	176	30.961	0.768	2.836	1.500
84.375	177	80.086	0.660	4.289	1.500
61.875	178	56.501	0.647	5.374	1.500
140.625	179	150.552	0.627	9.927	1.500
174.375	180	167.310	0.775	7.065	1.500
28.125	181	20.823	0.691	7.302	1.500
129.375	182	118.775	0.759	10.600	1.500
39.375	183	35.585	0.707	3.790	1.500
73.125	184	70.347	0.639	2.778	1.500
16.875	185	9.383	0.771	7.492	1.500
151.875	186	151.328	0.695	0.547	1.500
95.625	187	92.554	0.675	3.071	1.500
163.125	188	162.549	0.911	0.576	1.500
5.625	189	0.000	0.795	5.944	1.500
50.625	190	51.634	0.711	1.009	1.500
118.125	191	106.419	0.635	11.706	1.500
106.875	192	103.360	0.679	3.515	1.500
39.375	193	43.243	0.634	3.868	1.500
118.125	194	123.408	0.758	5.283	1.500
106.875	195	97.589	0.706	9.286	1.500
163.125	196	167.311	0.782	4.186	1.500
28.125	197	19.852	0.570	8.273	1.500
50.625	198	47.223	0.646	3.402	1.500
16.875	199	16.898	0.842	0.023	1.500
73.125	200	63.508	0.678	9.617	1.500
151.875	201	155.202	0.746	3.327	1.500
95.625	202	92.274	0.638	3.351	1.500
84.375	203	76.692	0.706	7.683	1.500
129.375	204	136.699	0.678	7.324	1.500
174.375	205	176.804	0.770	2.429	1.500
140.625	206	131.755	0.670	8.870	1.500
5.625	207	1.567	0.722	4.058	1.500
61.875	208	55.920	0.582	5.955	1.500
50.625	209	47.364	0.618	3.261	1.500
174.375	210	NaN	1.500	NaN	1.500
129.375	211	130.937	0.617	1.562	1.500
16.875	212	18.913	0.629	2.038	1.500
5.625	213	12.196	0.689	6.571	1.500
163.125	214	174.737	0.645	11.612	1.500
84.375	215	79.641	0.625	4.734	1.500
151.875	216	160.402	0.669	8.527	1.500
73.125	217	65.366	0.593	7.759	1.500
61.875	218	60.381	0.645	1.494	1.500
140.625	219	148.971	0.745	8.346	1.500
106.875	220	107.540	0.653	0.665	1.500
95.625	221	92.213	0.681	3.412	1.500
28.125	222	23.957	0.821	4.168	1.500
118.125	223	124.567	0.745	6.442	1.500
39.375	224	38.791	0.589	0.584	1.500
140.625	225	142.332	0.761	1.707	1.500
151.875	226	152.092	0.676	0.217	1.500
50.625	227	47.801	0.616	2.824	1.500
61.875	228	53.997	0.645	7.878	1.500
16.875	229	15.566	0.680	1.309	1.500
84.375	230	82.534	0.636	1.841	1.500
73.125	231	73.630	0.624	0.505	1.500
28.125	232	19.352	0.716	8.773	1.500
118.125	233	119.105	0.776	0.980	1.500
39.375	234	39.790	0.540	0.415	1.500
5.625	235	3.360	0.816	2.265	1.500
163.125	236	166.545	0.740	3.420	1.500
106.875	237	100.238	0.624	6.637	1.500
95.625	238	103.502	0.708	7.877	1.500
174.375	239	172.252	0.728	2.123	1.500
129.375	240	126.612	0.700	2.763	1.500
