39.375	188	42.178	1.513	2.803	2
129.375	189	132.949	1.514	3.574	2
50.625	190	45.668	1.510	4.957	2
151.875	191	158.265	1.513	6.390	2
140.625	192	140.152	1.512	0.473	2
95.625	193	91.796	1.511	3.829	2
50.625	194	47.132	1.513	3.493	2
129.375	195	137.138	1.510	7.763	2
118.125	196	123.712	1.362	5.587	2
84.375	197	84.615	1.374	0.240	2
73.125	198	63.731	1.501	9.394	2
163.125	199	171.363	1.512	8.238	2
140.625	200	150.557	1.312	9.932	2
61.875	201	60.914	1.504	0.961	2
174.375	202	180.000	1.515	7.191	2
28.125	203	35.117	1.512	6.992	2
39.375	204	45.210	1.509	5.835	2
16.875	205	22.014	1.512	5.139	2
5.625	206	8.374	1.513	2.749	2
106.875	207	108.764	1.511	1.889	2
151.875	208	163.083	1.514	11.208	2
174.375	209	176.297	1.512	1.922	2
50.625	210	50.025	1.512	0.600	2
84.375	211	80.779	1.512	3.596	2
5.625	212	6.319	1.531	0.694	2
151.875	213	160.455	1.530	8.580	2
163.125	214	170.605	1.529	7.480	2
106.875	215	114.424	1.462	7.549	2
129.375	216	139.221	1.528	9.846	2
140.625	217	151.640	1.498	11.015	2
95.625	218	95.106	1.530	0.519	2
28.125	219	30.213	1.512	2.088	2
118.125	220	118.787	1.426	0.662	2
39.375	221	39.691	1.501	0.316	2
73.125	222	72.024	1.514	1.101	2
61.875	223	61.949	1.513	0.074	2
16.875	224	21.209	1.512	4.334	2
129.375	225	135.667	1.511	6.292	2
39.375	226	42.039	1.513	2.664	2
118.125	227	132.458	1.512	14.333	2
95.625	228	89.734	1.512	5.891	2
84.375	229	83.257	1.511	1.118	2
73.125	230	72.418	1.511	0.707	2
174.375	231	177.256	1.512	2.881	2
16.875	232	18.299	1.511	1.424	2
151.875	233	155.749	1.515	3.874	2
163.125	234	168.590	1.512	5.465	2
106.875	235	120.155	1.513	13.280	2
140.625	236	150.218	1.229	9.593	2
61.875	237	56.005	1.507	5.870	2
50.625	238	44.499	1.513	6.126	2
5.625	239	6.649	1.514	1.024	2
28.125	240	26.379	1.511	1.746	2
