2.538 22.037 40.528 60.035 76.527 93.030 111.521 128.027 143.533 159.022 175.529 191.035 206.524 224.031 241.520 258.027 273.533 289.022 308.530 327.036 344.527 360.033 379.523 397.031 413.537 431.026 447.533 463.022 479.529 499.036 514.526 531.031 548.521 566.029 582.535 600.025 616.531 634.021 651.528 667.034 
2.525 22.015 39.522 55.028 73.518 93.026 110.516 127.022 144.529 164.020 182.527 202.018 220.525 236.031 252.520 269.027 287.517 307.025 323.531 342.021 361.529 380.019 395.525 415.016 433.524 449.029 467.520 484.026 502.516 522.024 
2.529 19.018 38.526 54.015 69.521 87.028 103.517 121.024 138.514 157.021 175.528 194.019 211.525 230.016 249.523 265.029 284.520 304.028 323.519 340.025 355.531 371.020 389.527 409.018 427.525 447.016 465.523 484.030 501.521 519.027 
