10.000 29.501 45.001 61.501 77.002 96.502 113.003 131.502 148.002 164.502 182.003 199.503 215.003 230.503 246.003 265.503 283.003 301.503 317.003 333.503 350.003 366.503 386.004 401.504 421.004 438.504 454.004 471.504 488.004 503.504 520.004 537.504 553.004 570.504 587.004 604.504 622.004 638.505 656.005 673.505 
8.000 23.500 42.001 61.501 79.001 96.501 116.001 133.501 152.001 171.501 191.001 210.501 226.002 244.502 264.002 282.502 299.002 315.502 332.002 350.502 369.002 387.502 404.002 423.502 442.002 457.502 473.002 488.502 508.002 526.502 
9.000 24.500 41.000 56.500 73.000 91.500 109.000 127.500 147.001 164.501 184.001 199.501 219.001 236.501 256.001 274.501 294.001 312.501 329.001 344.501 363.001 379.501 397.001 415.501 434.001 451.502 467.002 486.502 506.002 524.502 
