28.125	75	29.412	1.521	1.287	2
140.625	76	139.567	1.518	1.058	2
95.625	77	96.651	1.521	1.026	2
39.375	78	0.000	1.520	63.337	2
73.125	79	60.255	1.518	12.870	2
84.375	80	90.000	1.522	5.625	2
163.125	81	158.199	1.521	4.926	2
151.875	82	152.365	1.522	0.490	2
106.875	83	116.565	1.519	9.690	2
84.375	84	84.508	1.522	0.133	2
39.375	85	32.489	1.520	6.886	2
95.625	86	95.086	1.521	0.539	2
129.375	87	122.287	1.521	7.088	2
28.125	88	28.053	1.520	0.072	2
5.625	89	9.256	1.521	3.631	2
118.125	90	116.257	1.520	1.868	2
174.375	91	178.238	1.521	3.863	2
16.875	92	16.791	1.521	0.084	2
61.875	93	67.216	1.520	5.341	2
50.625	94	48.223	1.526	2.402	2
140.625	95	152.529	1.521	11.904	2
73.125	96	69.228	1.520	3.897	2
118.125	97	114.267	1.520	3.858	2
95.625	98	86.073	1.520	9.552	2
28.125	99	25.641	1.521	2.484	2
50.625	100	47.664	1.520	2.961	2
16.875	101	20.925	1.519	4.050	2
39.375	102	30.471	1.522	8.904	2
106.875	103	115.821	1.520	8.946	2
140.625	104	NaN	1.521	NaN	2
174.375	105	176.511	1.521	2.136	2
129.375	106	137.010	1.521	7.635	2
61.875	107	61.061	1.521	0.814	2
84.375	108	91.685	1.520	7.310	2
5.625	109	5.649	1.518	0.024	2
163.125	110	159.418	1.519	3.707	2
73.125	111	73.895	1.523	0.770	2
151.875	112	146.824	1.520	5.051	2
106.875	113	112.150	1.521	5.275	2
16.875	114	19.471	1.521	2.596	2
84.375	115	88.247	1.520	3.872	2
28.125	116	18.743	1.523	9.382	2
151.875	117	146.885	1.150	4.990	2
73.125	118	65.783	1.520	7.342	2
129.375	119	137.950	1.521	8.575	2
61.875	120	180.000	1.521	131.496	2
118.125	121	123.916	0.776	5.791	2
163.125	122	170.854	1.048	7.729	2
140.625	123	145.517	1.047	4.892	2
174.375	124	180.000	1.520	8.542	2
5.625	125	18.205	1.519	12.580	2
50.625	126	49.408	1.528	1.217	2
39.375	127	28.043	1.520	11.332	2
95.625	128	95.304	1.521	0.321	2
5.625	129	7.068	1.522	1.443	2
140.625	130	NaN	1.522	NaN	2
50.625	131	36.302	1.521	14.323	2
73.125	132	72.207	1.519	0.918	2
95.625	133	NaN	1.518	NaN	2
106.875	134	105.771	1.520	1.104	2
39.375	135	22.416	1.521	16.959	2
16.875	136	14.899	1.520	1.976	2
61.875	137	NaN	1.519	NaN	2
118.125	138	124.889	1.522	6.764	2
163.125	139	154.473	1.519	8.652	2
84.375	140	72.536	1.520	11.839	2
151.875	141	159.366	1.520	7.491	2
174.375	142	164.940	1.522	9.435	2
129.375	143	141.644	1.522	12.269	2
28.125	144	16.179	1.519	11.946	2
5.625	145	180.000	1.519	152.144	2
106.875	146	113.682	1.523	6.807	2
50.625	147	35.204	1.518	15.421	2
140.625	148	145.198	1.520	4.573	2
39.375	149	45.472	1.521	6.097	2
174.375	150	172.418	1.521	1.957	2
118.125	151	117.454	1.518	0.671	2
16.875	152	0.000	1.518	27.588	2
129.375	153	129.044	1.521	0.331	2
84.375	154	98.326	1.524	13.951	2
73.125	155	180.000	1.521	153.423	2
95.625	156	103.058	1.524	7.433	2
28.125	157	20.428	1.522	7.697	2
61.875	158	55.208	1.520	6.667	2
151.875	159	152.518	1.519	0.643	2
163.125	160	171.558	1.520	8.433	2
151.875	161	148.704	1.519	3.171	2
16.875	162	43.359	1.521	26.484	2
39.375	163	42.195	1.523	2.820	2
174.375	164	180.000	1.520	7.766	2
118.125	165	124.496	1.522	6.371	2
61.875	166	45.989	1.520	15.886	2
129.375	167	114.301	1.519	15.074	2
95.625	168	87.709	1.520	7.916	2
84.375	169	77.401	1.521	6.974	2
50.625	170	34.969	1.521	15.656	2
5.625	171	NaN	1.520	NaN	2
73.125	172	63.526	1.524	9.599	2
28.125	173	22.318	1.520	5.807	2
106.875	174	98.565	1.522	8.310	2
140.625	175	149.430	1.521	8.805	2
163.125	176	168.199	1.522	5.074	2
73.125	177	61.351	1.520	11.774	2
84.375	178	90.391	1.522	6.016	2
140.625	179	148.893	1.521	8.268	2
118.125	180	120.722	1.522	2.597	2
163.125	181	96.941	1.520	66.184	2
151.875	182	160.832	1.521	8.957	2
174.375	183	178.287	1.519	3.912	2
39.375	184	45.666	1.522	6.291	2
129.375	185	138.814	1.518	9.439	2
16.875	186	18.644	1.521	1.769	2
50.625	187	57.136	1.521	6.511	2
106.875	188	121.789	1.520	14.914	2
5.625	189	NaN	1.521	NaN	2
28.125	190	28.713	1.521	0.588	2
61.875	191	57.265	1.522	4.610	2
95.625	192	110.929	1.518	15.304	2
84.375	193	91.769	1.518	7.394	2
163.125	194	167.144	1.522	4.019	2
50.625	195	NaN	1.522	NaN	2
28.125	196	31.040	1.521	2.915	2
5.625	197	18.729	1.519	13.104	2
174.375	198	174.582	1.521	0.207	2
95.625	199	114.264	1.521	18.639	2
16.875	200	11.907	1.522	4.968	2
73.125	201	53.148	1.520	19.977	2
129.375	202	129.664	1.522	0.289	2
140.625	203	144.576	1.521	3.951	2
106.875	204	104.239	1.520	2.636	2
118.125	205	129.380	1.521	11.255	2
39.375	206	32.209	1.520	7.166	2
151.875	207	149.052	1.522	2.823	2
61.875	208	57.956	1.521	3.919	2
5.625	209	13.565	1.523	7.940	2
73.125	210	67.861	1.520	5.264	2
16.875	211	8.909	1.523	7.966	2
106.875	212	99.906	1.521	6.969	2
163.125	213	162.187	1.520	0.938	2
174.375	214	171.469	1.521	2.906	2
118.125	215	134.659	1.521	16.534	2
61.875	216	47.386	1.521	14.489	2
140.625	217	140.194	1.521	0.431	2
28.125	218	13.729	1.520	14.396	2
39.375	219	28.918	1.520	10.457	2
95.625	220	79.928	1.518	15.697	2
151.875	221	154.277	1.522	2.402	2
50.625	222	NaN	1.521	NaN	2
84.375	223	70.137	1.520	14.238	2
129.375	224	130.601	1.520	1.226	2
151.875	225	161.750	1.518	9.875	2
140.625	226	139.635	1.521	0.990	2
73.125	227	60.630	1.522	12.495	2
16.875	228	11.865	1.520	5.010	2
174.375	229	173.876	1.520	0.499	2
61.875	230	51.250	1.521	10.625	2
95.625	231	90.120	1.519	5.505	2
84.375	232	75.315	1.521	9.060	2
39.375	233	38.852	1.521	0.523	2
163.125	234	161.359	1.519	1.766	2
5.625	235	3.041	1.523	2.584	2
50.625	236	47.641	1.520	2.984	2
129.375	237	132.683	0.812	3.308	2
28.125	238	18.543	1.525	9.582	2
118.125	239	112.146	1.519	5.979	2
106.875	240	109.633	1.519	2.758	2
