95.625	1	164.060	1.233	68.435	4	16.198
95.625	2	102.669	0.666	7.044	5	19.609
95.625	3	63.701	0.683	31.924	3	18.226
95.625	4	38.097	0.668	57.528	2	16.804
95.625	5	86.530	0.917	9.095	6	19.495
95.625	6	86.887	0.606	8.738	6	19.515
95.625	7	100.118	0.647	4.493	2	19.750
95.625	8	140.888	0.976	45.263	5	17.485
95.625	9	97.167	0.688	1.542	3	19.914
95.625	10	91.672	0.673	3.953	4	19.780
95.625	11	94.540	0.658	1.085	5	19.940
95.625	12	88.809	0.683	6.816	4	19.621
95.625	13	82.174	0.620	13.451	2	19.253
95.625	14	84.823	0.749	10.802	6	19.400
95.625	15	97.963	0.606	2.338	3	19.870
39.375	1	NaN	1.500	NaN	2	NaN
39.375	2	160.850	1.223	121.475	3	13.251
39.375	3	47.750	0.936	8.375	6	19.535
39.375	4	84.192	0.649	44.817	5	17.510
39.375	5	72.741	0.946	33.366	4	18.146
39.375	6	117.066	0.755	77.691	3	15.684
39.375	7	113.132	0.835	73.757	6	15.902
39.375	8	71.636	0.676	32.261	4	18.208
39.375	9	60.823	0.701	21.448	5	18.808
39.375	10	62.831	1.134	23.456	2	18.697
39.375	11	NaN	1.500	NaN	6	NaN
39.375	12	85.191	0.655	45.816	2	17.455
39.375	13	82.774	1.024	43.399	3	17.589
39.375	14	113.478	0.816	74.103	5	15.883
39.375	15	75.077	0.745	35.702	4	18.017
50.625	1	122.012	1.091	71.387	6	16.034
50.625	2	42.204	0.692	8.421	2	19.532
50.625	3	NaN	1.500	NaN	3	NaN
50.625	4	22.765	1.101	27.860	5	18.452
50.625	5	66.094	0.894	15.469	4	19.141
50.625	6	61.183	0.783	10.558	3	19.413
50.625	7	54.090	0.880	3.465	2	19.807
50.625	8	47.098	0.712	3.527	6	19.804
50.625	9	82.379	0.577	31.754	4	18.236
50.625	10	45.581	1.002	5.044	5	19.720
50.625	11	23.223	0.803	27.402	5	18.478
50.625	12	48.577	0.723	2.048	6	19.886
50.625	13	42.415	0.692	8.210	2	19.544
50.625	14	NaN	1.500	NaN	3	NaN
50.625	15	40.635	0.814	9.990	4	19.445
118.125	1	NaN	1.500	NaN	2	NaN
118.125	2	161.053	0.759	42.928	6	17.615
118.125	3	30.900	0.688	87.225	5	15.154
118.125	4	65.458	0.745	52.667	4	17.074
118.125	5	126.500	0.785	8.375	3	19.535
118.125	6	119.648	0.978	1.523	6	19.915
118.125	7	108.012	0.738	10.113	4	19.438
118.125	8	102.784	0.755	15.341	5	19.148
118.125	9	104.272	0.692	13.853	3	19.230
118.125	10	99.420	1.004	18.705	2	18.961
118.125	11	128.690	0.965	10.565	3	19.413
118.125	12	110.308	0.926	7.817	6	19.566
118.125	13	133.780	1.030	15.655	2	19.130
118.125	14	149.170	1.215	31.045	4	18.275
118.125	15	111.037	0.776	7.088	5	19.606
129.375	1	NaN	1.500	NaN	6	NaN
129.375	2	132.970	0.689	3.595	2	19.800
129.375	3	112.860	1.089	16.515	5	19.083
129.375	4	180.000	0.690	66.338	3	16.315
129.375	5	174.847	0.859	45.472	4	17.474
129.375	6	143.218	0.836	13.843	3	19.231
129.375	7	134.174	0.781	4.799	2	19.733
129.375	8	133.744	0.894	4.369	5	19.757
129.375	9	142.359	0.759	12.984	6	19.279
129.375	10	122.138	0.879	7.237	4	19.598
129.375	11	133.244	0.928	3.869	3	19.785
129.375	12	153.967	0.832	24.592	4	18.634
129.375	13	112.553	0.817	16.822	6	19.065
129.375	14	109.440	0.794	19.935	2	18.893
129.375	15	114.601	0.979	14.774	5	19.179
73.125	1	NaN	1.500	NaN	5	NaN
73.125	2	129.996	0.853	56.871	4	16.840
73.125	3	61.944	0.813	11.181	3	19.379
73.125	4	21.793	1.030	51.332	6	17.148
73.125	5	83.121	0.871	9.996	2	19.445
73.125	6	76.248	1.016	3.123	2	19.827
73.125	7	85.850	1.097	12.725	5	19.293
73.125	8	68.280	0.625	4.845	4	19.731
73.125	9	72.478	1.082	0.647	3	19.964
73.125	10	70.310	0.875	2.815	6	19.844
73.125	11	NaN	1.500	NaN	6	NaN
73.125	12	73.747	0.708	0.622	3	19.965
73.125	13	62.195	0.733	10.930	4	19.393
73.125	14	63.946	0.718	9.179	2	19.490
73.125	15	64.115	0.847	9.010	5	19.499
28.125	1	NaN	1.500	NaN	2	NaN
28.125	2	90.818	1.152	62.693	3	16.517
28.125	3	NaN	1.500	NaN	4	NaN
28.125	4	21.745	1.042	6.380	5	19.646
28.125	5	180.000	0.723	152.617	6	11.521
28.125	6	55.880	0.764	27.755	2	18.458
28.125	7	48.265	0.981	20.140	5	18.881
28.125	8	31.570	0.838	3.445	6	19.809
28.125	9	25.209	0.775	2.916	4	19.838
28.125	10	7.357	1.184	20.768	3	18.846
28.125	11	42.468	0.897	14.343	6	19.203
28.125	12	51.720	0.738	23.595	5	18.689
28.125	13	39.360	1.378	11.235	2	19.376
28.125	14	27.006	1.091	1.119	3	19.938
28.125	15	22.448	0.796	5.677	4	19.685
61.875	1	NaN	1.500	NaN	6	NaN
61.875	2	80.988	1.038	19.113	5	18.938
61.875	3	43.190	0.654	18.685	3	18.962
61.875	4	172.681	0.751	110.806	4	13.844
61.875	5	20.167	0.680	41.708	2	17.683
61.875	6	49.756	0.753	12.119	6	19.327
61.875	7	71.126	0.786	9.251	5	19.486
61.875	8	32.257	0.707	29.618	3	18.355
61.875	9	33.578	0.923	28.297	2	18.428
61.875	10	63.677	0.964	1.802	4	19.900
61.875	11	68.481	0.693	6.606	6	19.633
61.875	12	37.052	0.918	24.823	4	18.621
61.875	13	61.994	1.023	0.119	2	19.993
61.875	14	71.358	1.343	9.483	5	19.473
61.875	15	52.286	1.096	9.589	3	19.467
151.875	1	NaN	1.500	NaN	6	NaN
151.875	2	79.286	0.690	72.589	5	15.967
151.875	3	25.238	0.667	126.637	4	12.965
151.875	4	155.545	0.859	3.670	3	19.796
151.875	5	122.277	0.876	29.598	2	18.356
151.875	6	99.801	0.837	52.074	3	17.107
151.875	7	68.489	0.622	83.386	4	15.367
151.875	8	143.232	0.879	8.643	6	19.520
151.875	9	150.309	0.976	1.566	2	19.913
151.875	10	127.726	0.905	24.149	5	18.658
151.875	11	134.395	0.866	17.480	4	19.029
151.875	12	158.258	0.690	6.383	2	19.645
151.875	13	167.227	0.788	15.352	3	19.147
151.875	14	150.060	0.740	1.815	5	19.899
151.875	15	180.000	0.925	45.664	6	17.463
16.875	1	NaN	1.500	NaN	6	NaN
16.875	2	71.190	0.791	54.315	5	16.982
16.875	3	147.398	0.831	130.523	4	12.749
16.875	4	26.222	0.609	9.347	2	19.481
16.875	5	15.068	0.803	1.807	3	19.900
16.875	6	26.729	0.954	9.854	2	19.453
16.875	7	30.381	1.201	13.506	5	19.250
16.875	8	40.077	0.746	23.202	4	18.711
16.875	9	30.212	0.723	13.337	6	19.259
16.875	10	6.268	0.740	10.607	3	19.411
16.875	11	27.589	1.061	10.714	6	19.405
16.875	12	11.514	0.733	5.361	4	19.702
16.875	13	26.200	1.175	9.325	2	19.482
16.875	14	49.682	1.128	32.807	3	18.177
16.875	15	22.744	0.888	5.869	5	19.674
