50.625	5	49.370	0.759	1.255	5	19.930
50.625	6	49.376	0.768	1.249	2	19.931
50.625	7	36.150	1.145	14.475	6	19.196
50.625	8	72.632	0.594	22.007	3	18.777
50.625	9	117.005	0.827	66.380	5	16.312
50.625	10	81.199	0.524	30.574	4	18.301
50.625	11	66.501	0.725	15.876	6	19.118
50.625	12	72.467	0.582	21.842	5	18.787
50.625	13	57.982	0.639	7.357	4	19.591
50.625	14	60.001	0.599	9.376	2	19.479
50.625	15	65.266	0.720	14.641	3	19.187
106.875	1	NaN	1.500	NaN	6	NaN
106.875	2	63.639	0.617	43.236	2	17.598
106.875	3	87.807	0.762	19.068	4	18.941
106.875	4	122.192	0.682	15.317	3	19.149
106.875	5	NaN	1.500	NaN	5	NaN
106.875	6	NaN	1.500	NaN	4	NaN
106.875	7	NaN	1.500	NaN	5	NaN
106.875	8	151.578	0.622	44.703	6	17.517
106.875	9	134.994	0.527	28.119	3	18.438
106.875	10	126.571	0.872	19.696	2	18.906
106.875	11	123.399	0.705	16.524	4	19.082
106.875	12	109.641	0.698	2.766	3	19.846
106.875	13	104.962	0.595	1.913	6	19.894
106.875	14	103.071	0.571	3.804	2	19.789
106.875	15	91.737	0.812	15.138	5	19.159
140.625	1	71.702	1.093	68.923	5	16.171
140.625	2	91.893	0.646	48.732	6	17.293
140.625	3	66.396	0.631	74.229	4	15.876
140.625	4	49.420	0.695	91.205	3	14.933
140.625	5	149.555	0.624	8.930	2	19.504
140.625	6	NaN	1.500	NaN	2	NaN
140.625	7	145.538	1.130	4.913	4	19.727
140.625	8	NaN	1.500	NaN	3	NaN
140.625	9	178.971	0.644	38.346	5	17.870
140.625	10	150.576	0.652	9.951	6	19.447
140.625	11	139.211	0.557	1.414	4	19.921
140.625	12	132.424	0.630	8.201	5	19.544
140.625	13	121.413	0.566	19.212	3	18.933
140.625	14	158.863	0.879	18.238	6	18.987
140.625	15	152.093	0.616	11.468	2	19.363
129.375	1	NaN	1.500	NaN	3	NaN
129.375	2	NaN	1.500	NaN	4	NaN
129.375	3	87.334	0.539	42.041	5	17.664
129.375	4	70.038	0.539	59.337	2	16.703
129.375	5	52.275	1.236	77.100	6	15.717
129.375	6	147.880	0.645	18.505	2	18.972
129.375	7	NaN	1.500	NaN	5	NaN
129.375	8	152.962	0.615	23.587	4	18.690
129.375	9	170.208	0.848	40.833	3	17.731
129.375	10	164.644	0.729	35.269	6	18.041
129.375	11	170.702	0.650	41.327	3	17.704
129.375	12	153.001	0.907	23.626	6	18.687
129.375	13	141.008	0.644	11.633	2	19.354
129.375	14	138.151	0.812	8.776	5	19.512
129.375	15	143.180	0.653	13.805	4	19.233
84.375	1	74.520	1.117	9.855	5	19.452
84.375	2	58.488	0.710	25.887	6	18.562
84.375	3	114.383	0.503	30.008	2	18.333
84.375	4	98.331	0.712	13.956	4	19.225
84.375	5	91.964	0.553	7.589	3	19.578
84.375	6	89.804	0.681	5.429	2	19.698
84.375	7	75.100	0.826	9.275	4	19.485
84.375	8	70.538	0.547	13.837	5	19.231
84.375	9	65.202	0.595	19.173	3	18.935
84.375	10	NaN	1.500	NaN	6	NaN
84.375	11	NaN	1.500	NaN	4	NaN
84.375	12	92.233	0.670	7.858	3	19.563
84.375	13	78.898	1.079	5.477	5	19.696
84.375	14	85.427	0.600	1.052	2	19.942
84.375	15	82.953	0.945	1.422	6	19.921
118.125	1	61.588	0.667	56.537	5	16.859
118.125	2	86.408	0.660	31.717	2	18.238
118.125	3	160.184	0.851	42.059	3	17.663
118.125	4	48.538	0.700	69.587	6	16.134
118.125	5	94.334	0.557	23.791	4	18.678
118.125	6	87.603	0.550	30.522	4	18.304
118.125	7	78.246	0.622	39.879	3	17.784
118.125	8	114.446	0.727	3.679	5	19.796
118.125	9	134.540	0.592	16.415	6	19.088
118.125	10	152.750	0.648	34.625	2	18.076
118.125	11	134.297	0.977	16.172	4	19.102
118.125	12	127.285	0.562	9.160	6	19.491
118.125	13	118.203	0.611	0.078	2	19.996
118.125	14	135.321	0.891	17.196	5	19.045
118.125	15	121.403	0.692	3.278	3	19.818
61.875	1	57.976	0.861	3.899	3	19.783
61.875	2	NaN	1.500	NaN	2	NaN
61.875	3	57.843	0.655	4.032	5	19.776
61.875	4	59.595	0.552	2.280	6	19.873
61.875	5	55.049	0.545	6.826	4	19.621
61.875	6	46.688	0.649	15.187	3	19.156
61.875	7	79.791	0.626	17.916	5	19.005
61.875	8	150.717	0.747	88.842	6	15.064
61.875	9	52.159	0.636	9.716	2	19.460
61.875	10	95.940	0.733	34.065	4	18.108
61.875	11	131.288	0.630	69.413	4	16.144
61.875	12	98.873	0.607	36.998	5	17.945
61.875	13	89.619	0.543	27.744	6	18.459
61.875	14	90.327	0.648	28.452	2	18.419
61.875	15	110.234	0.865	48.359	3	17.313
16.875	1	77.063	0.674	60.188	5	16.656
16.875	2	61.301	0.602	44.426	6	17.532
16.875	3	53.744	0.667	36.869	3	17.952
16.875	4	40.912	0.891	24.037	4	18.665
16.875	5	43.864	0.892	26.989	2	18.501
16.875	6	NaN	1.500	NaN	3	NaN
16.875	7	NaN	1.500	NaN	6	NaN
16.875	8	22.857	0.638	5.982	5	19.668
16.875	9	8.318	0.630	8.557	2	19.525
16.875	10	NaN	1.500	NaN	4	NaN
16.875	11	21.930	0.792	5.055	4	19.719
16.875	12	20.348	0.785	3.473	3	19.807
16.875	13	NaN	1.500	NaN	6	NaN
16.875	14	39.729	0.778	22.854	5	18.730
16.875	15	29.602	0.858	12.727	2	19.293
163.125	1	51.850	0.755	111.275	2	13.818
163.125	2	74.291	0.836	88.834	5	15.065
163.125	3	114.654	0.636	48.471	3	17.307
163.125	4	72.832	0.653	90.293	4	14.984
163.125	5	29.185	0.638	133.940	6	12.559
163.125	6	146.078	0.679	17.047	4	19.053
163.125	7	NaN	1.500	NaN	2	NaN
163.125	8	NaN	1.500	NaN	3	NaN
163.125	9	166.017	0.681	2.892	5	19.839
163.125	10	NaN	1.500	NaN	6	NaN
163.125	11	170.778	0.659	7.653	2	19.575
163.125	12	152.293	0.915	10.832	4	19.398
163.125	13	143.005	0.747	20.120	3	18.882
163.125	14	NaN	1.500	NaN	5	NaN
163.125	15	144.163	0.725	18.962	6	18.947
39.375	1	71.007	0.774	31.632	2	18.243
39.375	2	86.602	0.734	47.227	3	17.376
39.375	3	54.015	0.663	14.640	5	19.187
39.375	4	52.957	0.616	13.582	4	19.245
39.375	5	66.358	0.672	26.983	6	18.501
39.375	6	48.076	0.617	8.701	6	19.517
39.375	7	NaN	1.500	NaN	4	NaN
39.375	8	54.455	0.634	15.080	3	19.162
39.375	9	38.059	0.731	1.316	5	19.927
39.375	10	38.888	0.804	0.487	2	19.973
39.375	11	NaN	1.500	NaN	3	NaN
39.375	12	23.141	0.614	16.234	2	19.098
39.375	13	43.629	0.767	4.254	4	19.764
39.375	14	41.802	0.600	2.427	6	19.865
39.375	15	45.073	0.720	5.698	5	19.683
151.875	1	47.301	0.729	104.574	5	14.190
151.875	2	72.351	0.634	79.524	3	15.582
151.875	3	129.226	0.691	22.649	4	18.742
151.875	4	113.879	0.804	37.996	6	17.889
151.875	5	104.017	0.645	47.858	2	17.341
151.875	6	145.346	0.829	6.529	6	19.637
151.875	7	139.553	0.646	12.322	2	19.315
151.875	8	131.973	1.087	19.902	3	18.894
151.875	9	118.168	0.752	33.707	5	18.127
151.875	10	144.545	0.768	7.330	4	19.593
151.875	11	122.265	0.665	29.610	2	18.355
151.875	12	NaN	1.500	NaN	4	NaN
151.875	13	124.375	0.675	27.500	5	18.472
151.875	14	140.837	0.611	11.038	6	19.387
151.875	15	137.699	0.596	14.176	3	19.212
174.375	1	47.040	1.261	127.335	2	12.926
174.375	2	67.469	0.678	106.906	6	14.061
174.375	3	29.261	0.646	145.114	5	11.938
174.375	4	126.562	0.631	47.813	3	17.344
174.375	5	106.255	0.640	68.120	4	16.216
174.375	6	144.769	0.689	29.606	6	18.355
174.375	7	142.589	0.657	31.786	3	18.234
174.375	8	129.577	0.805	44.798	2	17.511
174.375	9	NaN	1.500	NaN	5	NaN
174.375	10	158.356	0.627	16.019	4	19.110
174.375	11	141.056	0.835	33.319	3	18.149
174.375	12	118.931	0.804	55.444	2	16.920
174.375	13	114.285	0.669	60.090	4	16.662
174.375	14	110.659	0.589	63.716	6	16.460
174.375	15	92.759	0.630	81.616	5	15.466
73.125	1	62.700	0.903	10.425	4	19.421
73.125	2	83.081	0.664	9.956	2	19.447
73.125	3	89.407	0.803	16.282	5	19.095
73.125	4	76.586	0.578	3.461	6	19.808
73.125	5	73.366	0.627	0.241	3	19.987
73.125	6	123.409	0.836	50.284	6	17.206
73.125	7	56.577	0.741	16.548	3	19.081
73.125	8	75.977	0.742	2.852	4	19.842
73.125	9	77.208	0.703	4.083	2	19.773
73.125	10	77.000	0.799	3.875	5	19.785
73.125	11	76.432	0.576	3.307	2	19.816
73.125	12	NaN	1.500	NaN	3	NaN
73.125	13	71.563	0.617	1.562	5	19.913
73.125	14	82.046	0.586	8.921	4	19.504
73.125	15	88.045	0.643	14.920	6	19.171
