2.526 22.014 40.522 60.029 76.523 93.024 111.515 128.021 143.527 159.017 175.523 191.029 206.518 224.024 241.515 258.021 273.527 289.016 308.524 327.014 344.521 360.027 379.518 397.024 413.514 431.021 447.527 463.017 479.523 499.030 514.519 531.026 548.516 566.023 582.529 600.019 616.526 634.015 651.522 667.029 
2.518 22.025 39.516 55.022 73.511 93.019 110.526 127.015 144.523 164.013 182.520 202.011 220.518 236.024 252.514 269.020 287.527 307.018 323.524 342.015 361.522 380.012 395.518 415.026 433.517 449.023 467.513 484.019 502.526 522.017 
2.519 19.008 38.516 54.022 69.511 87.018 103.524 121.014 138.521 157.011 175.518 194.009 211.515 230.023 249.514 265.020 284.510 304.017 323.508 340.015 355.521 371.010 389.517 409.007 427.516 447.023 465.513 484.020 501.511 519.016 
